time	V(n004)
Step Information: Ampl=6  (Run: 1/14)
2.263613254705450e-008	3.160920e-001
2.458925754705450e-008	3.173964e-001
2.654238254705450e-008	3.185583e-001
2.849550754705450e-008	3.195508e-001
3.044863254705450e-008	3.204375e-001
3.240175754705450e-008	3.212153e-001
3.435488254705450e-008	3.219247e-001
3.630800754705450e-008	3.225618e-001
3.826113254705451e-008	3.231514e-001
4.021425754705451e-008	3.236903e-001
4.216738254705451e-008	3.241940e-001
4.412050754705451e-008	3.246606e-001
4.607363254705451e-008	3.251000e-001
4.802675754705451e-008	3.255110e-001
4.997988254705451e-008	3.259005e-001
5.193300754705451e-008	3.262677e-001
5.388613254705451e-008	3.266173e-001
5.583925754705452e-008	3.269490e-001
5.779238254705452e-008	3.272660e-001
5.974550754705452e-008	3.275684e-001
6.169863254705451e-008	3.278584e-001
6.365175754705451e-008	3.281361e-001
6.560488254705450e-008	3.284033e-001
6.755800754705450e-008	3.286601e-001
6.951113254705449e-008	3.289077e-001
7.146425754705449e-008	3.291465e-001
7.341738254705448e-008	3.293773e-001
7.537050754705447e-008	3.296003e-001
7.732363254705447e-008	3.298163e-001
7.927675754705446e-008	3.300256e-001
8.122988254705446e-008	3.302286e-001
8.318300754705445e-008	3.304257e-001
8.513613254705445e-008	3.306172e-001
8.708925754705444e-008	3.308035e-001
8.904238254705444e-008	3.309847e-001
9.099550754705443e-008	3.311611e-001
9.294863254705443e-008	3.313332e-001
9.490175754705442e-008	3.315008e-001
9.685488254705441e-008	3.316645e-001
9.880800754705441e-008	3.318242e-001
1.007611325470544e-007	3.319803e-001
1.027142575470544e-007	3.321328e-001
1.046673825470544e-007	3.322819e-001
1.066205075470544e-007	3.324279e-001
1.085736325470544e-007	3.325707e-001
1.105267575470544e-007	3.327105e-001
1.124798825470544e-007	3.328475e-001
1.144330075470544e-007	3.329818e-001
1.163861325470544e-007	3.331134e-001
1.183392575470544e-007	3.332425e-001
1.202923825470544e-007	3.333691e-001
1.222455075470544e-007	3.334935e-001
1.241986325470544e-007	3.336155e-001
1.261517575470544e-007	3.337354e-001
1.281048825470543e-007	3.338532e-001
1.300580075470543e-007	3.339689e-001
1.320111325470543e-007	3.340828e-001
1.339642575470543e-007	3.341947e-001
1.359173825470543e-007	3.343047e-001
1.378705075470543e-007	3.344130e-001
1.398236325470543e-007	3.345196e-001
1.417767575470543e-007	3.346245e-001
1.437298825470543e-007	3.347278e-001
1.456830075470543e-007	3.348295e-001
1.476361325470543e-007	3.349297e-001
1.495892575470543e-007	3.350284e-001
1.515423825470543e-007	3.351257e-001
1.534955075470543e-007	3.352216e-001
1.554486325470543e-007	3.353161e-001
1.574017575470543e-007	3.354094e-001
1.593548825470543e-007	3.355013e-001
1.613080075470543e-007	3.355920e-001
1.632611325470542e-007	3.356816e-001
1.652142575470542e-007	3.357699e-001
1.671673825470542e-007	3.358570e-001
1.691205075470542e-007	3.359431e-001
1.710736325470542e-007	3.360280e-001
1.730267575470542e-007	3.361119e-001
1.749798825470542e-007	3.361948e-001
1.769330075470542e-007	3.362767e-001
1.788861325470542e-007	3.363575e-001
1.808392575470542e-007	3.364374e-001
1.827923825470542e-007	3.365164e-001
1.847455075470542e-007	3.365944e-001
1.866986325470542e-007	3.366715e-001
1.886517575470542e-007	3.367478e-001
1.906048825470542e-007	3.368232e-001
1.925580075470542e-007	3.368977e-001
1.945111325470542e-007	3.369715e-001
1.964642575470542e-007	3.370444e-001
1.984173825470541e-007	3.371166e-001
2.003705075470541e-007	3.371879e-001
2.023236325470541e-007	3.372586e-001
2.042767575470541e-007	3.373285e-001
2.062298825470541e-007	3.373976e-001
2.081830075470541e-007	3.374661e-001
2.101361325470541e-007	3.375339e-001
2.120892575470541e-007	3.376009e-001
2.140423825470541e-007	3.376674e-001
2.159955075470541e-007	3.377331e-001
2.179486325470541e-007	3.377983e-001
2.199017575470541e-007	3.378628e-001
2.218548825470541e-007	3.379267e-001
2.238080075470541e-007	3.379899e-001
2.257611325470541e-007	3.380526e-001
2.277142575470541e-007	3.381147e-001
2.296673825470541e-007	3.381763e-001
2.316205075470541e-007	3.382373e-001
2.335736325470540e-007	3.382977e-001
2.355267575470540e-007	3.383576e-001
2.374798825470540e-007	3.384169e-001
2.394330075470540e-007	3.384757e-001
2.413861325470540e-007	3.385341e-001
2.433392575470540e-007	3.385919e-001
2.452923825470540e-007	3.386492e-001
2.472455075470540e-007	3.387060e-001
2.491986325470540e-007	3.387624e-001
2.511517575470540e-007	3.388183e-001
2.531048825470540e-007	3.388737e-001
2.550580075470540e-007	3.389287e-001
2.570111325470540e-007	3.389832e-001
2.589642575470540e-007	3.390373e-001
2.609173825470540e-007	3.390909e-001
2.628705075470540e-007	3.391441e-001
2.648236325470540e-007	3.391969e-001
2.667767575470540e-007	3.392493e-001
2.687298825470540e-007	3.393013e-001
2.706830075470539e-007	3.393528e-001
2.726361325470539e-007	3.394040e-001
2.745892575470539e-007	3.394548e-001
2.765423825470539e-007	3.395053e-001
2.784955075470539e-007	3.395553e-001
2.804486325470539e-007	3.396049e-001
2.824017575470539e-007	3.396542e-001
2.843548825470539e-007	3.397032e-001
2.863080075470539e-007	3.397518e-001
2.882611325470539e-007	3.398000e-001
2.902142575470539e-007	3.398479e-001
2.921673825470539e-007	3.398954e-001
2.941205075470539e-007	3.399426e-001
2.960736325470539e-007	3.399895e-001
2.980267575470539e-007	3.400360e-001
2.999798825470539e-007	3.400823e-001
3.019330075470539e-007	3.401282e-001
3.038861325470539e-007	3.401738e-001
3.058392575470538e-007	3.402191e-001
3.077923825470538e-007	3.402641e-001
3.097455075470538e-007	3.403087e-001
3.116986325470538e-007	3.403531e-001
3.136517575470538e-007	3.403972e-001
3.156048825470538e-007	3.404410e-001
3.175580075470538e-007	3.404846e-001
3.195111325470538e-007	3.405278e-001
3.214642575470538e-007	3.405707e-001
3.234173825470538e-007	3.406135e-001
3.253705075470538e-007	3.406559e-001
3.273236325470538e-007	3.406980e-001
3.292767575470538e-007	3.407399e-001
3.312298825470538e-007	3.407815e-001
3.331830075470538e-007	3.408229e-001
3.351361325470538e-007	3.408640e-001
3.370892575470538e-007	3.409049e-001
3.390423825470538e-007	3.409455e-001
3.409955075470537e-007	3.409859e-001
3.429486325470537e-007	3.410260e-001
3.449017575470537e-007	3.410659e-001
3.468548825470537e-007	3.411055e-001
3.488080075470537e-007	3.411449e-001
3.507611325470537e-007	3.411841e-001
3.527142575470537e-007	3.412231e-001
3.546673825470537e-007	3.412618e-001
3.566205075470537e-007	3.413003e-001
3.585736325470537e-007	3.413386e-001
3.605267575470537e-007	3.413767e-001
3.624798825470537e-007	3.414145e-001
3.644330075470537e-007	3.414522e-001
3.663861325470537e-007	3.414896e-001
3.683392575470537e-007	3.415268e-001
3.702923825470537e-007	3.415639e-001
3.722455075470537e-007	3.416007e-001
3.741986325470537e-007	3.416373e-001
3.761517575470537e-007	3.416737e-001
3.781048825470536e-007	3.417099e-001
3.800580075470536e-007	3.417459e-001
3.820111325470536e-007	3.417818e-001
3.839642575470536e-007	3.418174e-001
3.859173825470536e-007	3.418528e-001
3.878705075470536e-007	3.418881e-001
3.898236325470536e-007	3.419232e-001
3.917767575470536e-007	3.419581e-001
3.937298825470536e-007	3.419928e-001
3.956830075470536e-007	3.420273e-001
3.976361325470536e-007	3.420617e-001
3.995892575470536e-007	3.420959e-001
4.015423825470536e-007	3.421299e-001
4.034955075470536e-007	3.421637e-001
4.054486325470536e-007	3.421974e-001
4.074017575470536e-007	3.422309e-001
4.093548825470536e-007	3.422642e-001
4.113080075470536e-007	3.422973e-001
4.132611325470535e-007	3.423303e-001
4.152142575470535e-007	3.423632e-001
4.171673825470535e-007	3.423958e-001
4.191205075470535e-007	3.424284e-001
4.210736325470535e-007	3.424607e-001
4.230267575470535e-007	3.424929e-001
4.249798825470535e-007	3.425250e-001
4.269330075470535e-007	3.425569e-001
4.288861325470535e-007	3.425886e-001
4.308392575470535e-007	3.426202e-001
4.327923825470535e-007	3.426517e-001
4.347455075470535e-007	3.426830e-001
4.366986325470535e-007	3.427141e-001
4.386517575470535e-007	3.427451e-001
4.406048825470535e-007	3.427760e-001
4.425580075470535e-007	3.428067e-001
4.445111325470535e-007	3.428373e-001
4.464642575470535e-007	3.428678e-001
4.484173825470534e-007	3.428981e-001
4.503705075470534e-007	3.429282e-001
4.523236325470534e-007	3.429583e-001
4.542767575470534e-007	3.429882e-001
4.562298825470534e-007	3.430179e-001
4.581830075470534e-007	3.430476e-001
4.601361325470534e-007	3.430771e-001
4.620892575470534e-007	3.431064e-001
4.640423825470534e-007	3.431357e-001
4.659955075470534e-007	3.431648e-001
4.679486325470534e-007	3.431938e-001
4.699017575470534e-007	3.432227e-001
4.718548825470534e-007	3.432514e-001
4.738080075470534e-007	3.432800e-001
4.757611325470534e-007	3.433085e-001
4.777142575470534e-007	3.433369e-001
4.796673825470535e-007	3.433652e-001
4.816205075470535e-007	3.433933e-001
4.835736325470536e-007	3.434213e-001
4.855267575470536e-007	3.434493e-001
4.874798825470537e-007	3.434770e-001
4.894330075470537e-007	3.435047e-001
4.913861325470538e-007	3.435323e-001
4.933392575470538e-007	3.435597e-001
4.952923825470538e-007	3.435870e-001
4.972455075470539e-007	3.436143e-001
4.991986325470539e-007	3.436414e-001
5.011517575470540e-007	3.436684e-001
5.031048825470540e-007	3.436953e-001
5.050580075470541e-007	3.437221e-001
5.070111325470541e-007	3.437487e-001
5.089642575470542e-007	3.437753e-001
5.109173825470542e-007	3.438018e-001
5.128705075470543e-007	3.438282e-001
5.148236325470543e-007	3.438544e-001
5.167767575470544e-007	3.438806e-001
5.187298825470544e-007	3.439066e-001
5.206830075470545e-007	3.439326e-001
5.226361325470545e-007	3.439584e-001
5.245892575470546e-007	3.439842e-001
5.265423825470546e-007	3.440098e-001
5.284955075470547e-007	3.440354e-001
5.304486325470547e-007	3.440609e-001
5.324017575470547e-007	3.440862e-001
5.343548825470548e-007	3.441115e-001
5.363080075470548e-007	3.441367e-001
5.382611325470549e-007	3.441617e-001
5.402142575470549e-007	3.441868e-001
5.421673825470550e-007	3.442116e-001
5.441205075470550e-007	3.442364e-001
5.460736325470551e-007	3.442611e-001
5.480267575470551e-007	3.442858e-001
5.499798825470552e-007	3.443103e-001
5.519330075470552e-007	3.443347e-001
5.538861325470553e-007	3.443591e-001
5.558392575470553e-007	3.443833e-001
5.577923825470554e-007	3.444075e-001
5.597455075470554e-007	3.444316e-001
5.616986325470555e-007	3.444556e-001
5.636517575470555e-007	3.444795e-001
5.656048825470556e-007	3.445033e-001
5.675580075470556e-007	3.445271e-001
5.695111325470557e-007	3.445507e-001
5.714642575470557e-007	3.445743e-001
5.734173825470557e-007	3.445978e-001
5.753705075470558e-007	3.446212e-001
5.773236325470558e-007	3.446445e-001
5.792767575470559e-007	3.446678e-001
5.812298825470559e-007	3.446910e-001
5.831830075470560e-007	3.447140e-001
5.851361325470560e-007	3.447371e-001
5.870892575470561e-007	3.447600e-001
5.890423825470561e-007	3.447829e-001
5.909955075470562e-007	3.448056e-001
5.929486325470562e-007	3.448283e-001
5.949017575470563e-007	3.448510e-001
5.968548825470563e-007	3.448735e-001
5.988080075470564e-007	3.448960e-001
6.007611325470564e-007	3.449183e-001
6.027142575470565e-007	3.449407e-001
6.046673825470565e-007	3.449629e-001
6.066205075470566e-007	3.449851e-001
6.085736325470566e-007	3.450072e-001
6.105267575470566e-007	3.450292e-001
6.124798825470567e-007	3.450511e-001
6.144330075470567e-007	3.450730e-001
6.163861325470568e-007	3.450948e-001
6.183392575470568e-007	3.451166e-001
6.202923825470569e-007	3.451383e-001
6.222455075470569e-007	3.451599e-001
6.241986325470570e-007	3.451814e-001
6.261517575470570e-007	3.452028e-001
6.281048825470571e-007	3.452242e-001
6.300580075470571e-007	3.452455e-001
6.320111325470572e-007	3.452668e-001
6.339642575470572e-007	3.452880e-001
6.359173825470573e-007	3.453091e-001
6.378705075470573e-007	3.453301e-001
6.398236325470574e-007	3.453511e-001
6.417767575470574e-007	3.453721e-001
6.437298825470575e-007	3.453929e-001
6.456830075470575e-007	3.454137e-001
6.476361325470575e-007	3.454344e-001
6.495892575470576e-007	3.454551e-001
6.515423825470576e-007	3.454757e-001
6.534955075470577e-007	3.454962e-001
6.554486325470577e-007	3.455167e-001
6.574017575470578e-007	3.455371e-001
6.593548825470578e-007	3.455575e-001
6.613080075470579e-007	3.455778e-001
6.632611325470579e-007	3.455980e-001
6.652142575470580e-007	3.456182e-001
6.671673825470580e-007	3.456382e-001
6.691205075470581e-007	3.456583e-001
6.710736325470581e-007	3.456783e-001
6.730267575470582e-007	3.456982e-001
6.749798825470582e-007	3.457181e-001
6.769330075470583e-007	3.457379e-001
6.788861325470583e-007	3.457576e-001
6.808392575470584e-007	3.457773e-001
6.827923825470584e-007	3.457969e-001
6.847455075470585e-007	3.458165e-001
6.866986325470585e-007	3.458360e-001
6.886517575470585e-007	3.458555e-001
6.906048825470586e-007	3.458749e-001
6.925580075470586e-007	3.458942e-001
6.945111325470587e-007	3.459136e-001
6.964642575470587e-007	3.459328e-001
6.984173825470588e-007	3.459520e-001
7.003705075470588e-007	3.459711e-001
7.023236325470589e-007	3.459902e-001
7.042767575470589e-007	3.460092e-001
7.062298825470590e-007	3.460281e-001
7.081830075470590e-007	3.460471e-001
7.101361325470591e-007	3.460659e-001
7.120892575470591e-007	3.460847e-001
7.140423825470592e-007	3.461035e-001
7.159955075470592e-007	3.461222e-001
7.179486325470593e-007	3.461408e-001
7.199017575470593e-007	3.461594e-001
7.218548825470594e-007	3.461780e-001
7.238080075470594e-007	3.461965e-001
7.257611325470594e-007	3.462149e-001
7.277142575470595e-007	3.462333e-001
7.296673825470595e-007	3.462516e-001
7.316205075470596e-007	3.462699e-001
7.335736325470596e-007	3.462882e-001
7.355267575470597e-007	3.463064e-001
7.374798825470597e-007	3.463245e-001
7.394330075470598e-007	3.463426e-001
7.413861325470598e-007	3.463606e-001
7.433392575470599e-007	3.463786e-001
7.452923825470599e-007	3.463966e-001
7.472455075470600e-007	3.464145e-001
7.491986325470600e-007	3.464323e-001
7.511517575470601e-007	3.464501e-001
7.531048825470601e-007	3.464679e-001
7.550580075470602e-007	3.464856e-001
7.570111325470602e-007	3.465033e-001
7.589642575470603e-007	3.465209e-001
7.609173825470603e-007	3.465385e-001
7.628705075470604e-007	3.465560e-001
7.648236325470604e-007	3.465734e-001
7.667767575470604e-007	3.465909e-001
7.687298825470605e-007	3.466083e-001
7.706830075470605e-007	3.466256e-001
7.726361325470606e-007	3.466429e-001
7.745892575470606e-007	3.466602e-001
7.765423825470607e-007	3.466774e-001
7.784955075470607e-007	3.466945e-001
7.804486325470608e-007	3.467117e-001
7.824017575470608e-007	3.467287e-001
7.843548825470609e-007	3.467458e-001
7.863080075470609e-007	3.467627e-001
7.882611325470610e-007	3.467797e-001
7.902142575470610e-007	3.467966e-001
7.921673825470611e-007	3.468135e-001
7.941205075470611e-007	3.468303e-001
7.960736325470612e-007	3.468471e-001
7.980267575470612e-007	3.468638e-001
7.999798825470613e-007	3.468805e-001
8.019330075470613e-007	3.468972e-001
8.038861325470613e-007	3.469138e-001
8.058392575470614e-007	3.469303e-001
8.077923825470614e-007	3.469469e-001
8.097455075470615e-007	3.469633e-001
8.116986325470615e-007	3.469798e-001
8.136517575470616e-007	3.469962e-001
8.156048825470616e-007	3.470126e-001
8.175580075470617e-007	3.470289e-001
8.195111325470617e-007	3.470452e-001
8.214642575470618e-007	3.470614e-001
8.234173825470618e-007	3.470776e-001
8.253705075470619e-007	3.470938e-001
8.273236325470619e-007	3.471099e-001
8.292767575470620e-007	3.471260e-001
8.312298825470620e-007	3.471421e-001
8.331830075470621e-007	3.471581e-001
8.351361325470621e-007	3.471741e-001
8.370892575470622e-007	3.471900e-001
8.390423825470622e-007	3.472059e-001
8.409955075470622e-007	3.472218e-001
8.429486325470623e-007	3.472376e-001
8.449017575470623e-007	3.472534e-001
8.468548825470624e-007	3.472691e-001
8.488080075470624e-007	3.472849e-001
8.507611325470625e-007	3.473005e-001
8.527142575470625e-007	3.473162e-001
8.546673825470626e-007	3.473318e-001
8.566205075470626e-007	3.473473e-001
8.585736325470627e-007	3.473629e-001
8.605267575470627e-007	3.473784e-001
8.624798825470628e-007	3.473938e-001
8.644330075470628e-007	3.474092e-001
8.663861325470629e-007	3.474247e-001
8.683392575470629e-007	3.474400e-001
8.702923825470630e-007	3.474553e-001
8.722455075470630e-007	3.474706e-001
8.741986325470631e-007	3.474858e-001
8.761517575470631e-007	3.475011e-001
8.781048825470632e-007	3.475162e-001
8.800580075470632e-007	3.475314e-001
8.820111325470632e-007	3.475465e-001
8.839642575470633e-007	3.475616e-001
8.859173825470633e-007	3.475766e-001
8.878705075470634e-007	3.475916e-001
8.898236325470634e-007	3.476066e-001
8.917767575470635e-007	3.476216e-001
8.937298825470635e-007	3.476365e-001
8.956830075470636e-007	3.476513e-001
8.976361325470636e-007	3.476662e-001
8.995892575470637e-007	3.476810e-001
9.015423825470637e-007	3.476958e-001
9.034955075470638e-007	3.477105e-001
9.054486325470638e-007	3.477252e-001
9.074017575470639e-007	3.477399e-001
9.093548825470639e-007	3.477545e-001
9.113080075470640e-007	3.477691e-001
9.132611325470640e-007	3.477837e-001
9.152142575470641e-007	3.477983e-001
9.171673825470641e-007	3.478128e-001
9.191205075470641e-007	3.478273e-001
9.210736325470642e-007	3.478418e-001
9.230267575470642e-007	3.478562e-001
9.249798825470643e-007	3.478706e-001
9.269330075470643e-007	3.478850e-001
9.288861325470644e-007	3.478993e-001
9.308392575470644e-007	3.479136e-001
9.327923825470645e-007	3.479279e-001
9.347455075470645e-007	3.479421e-001
9.366986325470646e-007	3.479563e-001
9.386517575470646e-007	3.479705e-001
9.406048825470647e-007	3.479847e-001
9.425580075470647e-007	3.479988e-001
9.445111325470648e-007	3.480129e-001
9.464642575470648e-007	3.480269e-001
9.484173825470649e-007	3.480410e-001
9.503705075470649e-007	3.480550e-001
9.523236325470650e-007	3.480690e-001
9.542767575470649e-007	3.480829e-001
9.562298825470649e-007	3.480968e-001
9.581830075470650e-007	3.481107e-001
9.601361325470650e-007	3.481246e-001
9.620892575470651e-007	3.481384e-001
9.640423825470651e-007	3.481522e-001
9.659955075470652e-007	3.481660e-001
9.679486325470652e-007	3.481797e-001
9.699017575470653e-007	3.481934e-001
9.718548825470653e-007	3.482071e-001
9.738080075470654e-007	3.482208e-001
9.757611325470654e-007	3.482344e-001
9.777142575470655e-007	3.482480e-001
9.796673825470655e-007	3.482616e-001
9.816205075470656e-007	3.482752e-001
9.835736325470656e-007	3.482887e-001
9.855267575470657e-007	3.483022e-001
9.874798825470657e-007	3.483156e-001
9.894330075470658e-007	3.483291e-001
9.913861325470658e-007	3.483425e-001
9.933392575470658e-007	3.483559e-001
9.952923825470659e-007	3.483692e-001
9.972455075470659e-007	3.483826e-001
9.991986325470660e-007	3.483959e-001
1.001151757547066e-006	3.484092e-001
1.003104882547066e-006	3.484224e-001
1.005058007547066e-006	3.484357e-001
1.007011132547066e-006	3.484489e-001
1.008964257547066e-006	3.484620e-001
1.010917382547066e-006	3.484752e-001
1.012870507547066e-006	3.484883e-001
1.014823632547066e-006	3.485014e-001
1.016776757547066e-006	3.485145e-001
1.018729882547067e-006	3.485276e-001
1.020683007547067e-006	3.485406e-001
1.022636132547067e-006	3.485536e-001
1.024589257547067e-006	3.485665e-001
1.026542382547067e-006	3.485795e-001
1.028495507547067e-006	3.485924e-001
1.030448632547067e-006	3.486053e-001
1.032401757547067e-006	3.486182e-001
1.034354882547067e-006	3.486310e-001
1.036308007547067e-006	3.486438e-001
1.038261132547067e-006	3.486567e-001
1.040214257547067e-006	3.486694e-001
1.042167382547067e-006	3.486822e-001
1.044120507547067e-006	3.486949e-001
1.046073632547067e-006	3.487076e-001
1.048026757547067e-006	3.487203e-001
1.049979882547067e-006	3.487329e-001
1.051933007547067e-006	3.487456e-001
1.053886132547067e-006	3.487582e-001
1.055839257547067e-006	3.487707e-001
1.057792382547067e-006	3.487833e-001
1.059745507547068e-006	3.487959e-001
1.061698632547068e-006	3.488084e-001
1.063651757547068e-006	3.488209e-001
1.065604882547068e-006	3.488333e-001
1.067558007547068e-006	3.488458e-001
1.069511132547068e-006	3.488582e-001
1.071464257547068e-006	3.488706e-001
1.073417382547068e-006	3.488829e-001
1.075370507547068e-006	3.488953e-001
1.077323632547068e-006	3.489076e-001
1.079276757547068e-006	3.489199e-001
1.081229882547068e-006	3.489322e-001
1.083183007547068e-006	3.489445e-001
1.085136132547068e-006	3.489567e-001
1.087089257547068e-006	3.489689e-001
1.089042382547068e-006	3.489811e-001
1.090995507547068e-006	3.489933e-001
1.092948632547068e-006	3.490055e-001
1.094901757547068e-006	3.490176e-001
1.096854882547068e-006	3.490297e-001
1.098808007547068e-006	3.490418e-001
1.100761132547069e-006	3.490538e-001
1.102714257547069e-006	3.490659e-001
1.104667382547069e-006	3.490779e-001
1.106620507547069e-006	3.490899e-001
1.108573632547069e-006	3.491019e-001
1.110526757547069e-006	3.491138e-001
1.112479882547069e-006	3.491257e-001
1.114433007547069e-006	3.491377e-001
1.116386132547069e-006	3.491496e-001
1.118339257547069e-006	3.491614e-001
1.120292382547069e-006	3.491732e-001
1.122245507547069e-006	3.491851e-001
1.124198632547069e-006	3.491969e-001
1.126151757547069e-006	3.492087e-001
1.128104882547069e-006	3.492205e-001
1.130058007547069e-006	3.492322e-001
1.132011132547069e-006	3.492439e-001
1.133964257547069e-006	3.492556e-001
1.135917382547069e-006	3.492673e-001
1.137870507547069e-006	3.492790e-001
1.139823632547069e-006	3.492906e-001
1.141776757547069e-006	3.493022e-001
1.143729882547070e-006	3.493138e-001
1.145683007547070e-006	3.493254e-001
1.147636132547070e-006	3.493370e-001
1.149589257547070e-006	3.493485e-001
1.151542382547070e-006	3.493600e-001
1.153495507547070e-006	3.493716e-001
1.155448632547070e-006	3.493830e-001
1.157401757547070e-006	3.493945e-001
1.159354882547070e-006	3.494059e-001
1.161308007547070e-006	3.494174e-001
1.163261132547070e-006	3.494288e-001
1.165214257547070e-006	3.494401e-001
1.167167382547070e-006	3.494515e-001
1.169120507547070e-006	3.494629e-001
1.171073632547070e-006	3.494742e-001
1.173026757547070e-006	3.494855e-001
1.174979882547070e-006	3.494968e-001
1.176933007547070e-006	3.495080e-001
1.178886132547070e-006	3.495193e-001
1.180839257547070e-006	3.495305e-001
1.182792382547070e-006	3.495417e-001
1.184745507547071e-006	3.495529e-001
1.186698632547071e-006	3.495641e-001
1.188651757547071e-006	3.495753e-001
1.190604882547071e-006	3.495864e-001
1.192558007547071e-006	3.495975e-001
1.194511132547071e-006	3.496087e-001
1.196464257547071e-006	3.496197e-001
1.198417382547071e-006	3.496308e-001
1.200370507547071e-006	3.496418e-001
1.202323632547071e-006	3.496529e-001
1.204276757547071e-006	3.496639e-001
1.206229882547071e-006	3.496749e-001
1.208183007547071e-006	3.496858e-001
1.210136132547071e-006	3.496968e-001
1.212089257547071e-006	3.497077e-001
1.214042382547071e-006	3.497187e-001
1.215995507547071e-006	3.497296e-001
1.217948632547071e-006	3.497404e-001
1.219901757547071e-006	3.497513e-001
1.221854882547071e-006	3.497622e-001
1.223808007547071e-006	3.497730e-001
1.225761132547072e-006	3.497838e-001
1.227714257547072e-006	3.497946e-001
1.229667382547072e-006	3.498054e-001
1.231620507547072e-006	3.498161e-001
1.233573632547072e-006	3.498269e-001
1.235526757547072e-006	3.498376e-001
1.237479882547072e-006	3.498483e-001
1.239433007547072e-006	3.498590e-001
1.241386132547072e-006	3.498697e-001
1.243339257547072e-006	3.498804e-001
1.245292382547072e-006	3.498910e-001
1.247245507547072e-006	3.499016e-001
1.249198632547072e-006	3.499123e-001
1.251151757547072e-006	3.499228e-001
1.253104882547072e-006	3.499334e-001
1.255058007547072e-006	3.499440e-001
1.257011132547072e-006	3.499545e-001
1.258964257547072e-006	3.499650e-001
1.260917382547072e-006	3.499756e-001
1.262870507547072e-006	3.499860e-001
1.264823632547072e-006	3.499965e-001
1.266776757547073e-006	3.500070e-001
1.268729882547073e-006	3.500174e-001
1.270683007547073e-006	3.500279e-001
1.272636132547073e-006	3.500383e-001
1.274589257547073e-006	3.500487e-001
1.276542382547073e-006	3.500590e-001
1.278495507547073e-006	3.500694e-001
1.280448632547073e-006	3.500798e-001
1.282401757547073e-006	3.500901e-001
1.284354882547073e-006	3.501004e-001
1.286308007547073e-006	3.501107e-001
1.288261132547073e-006	3.501210e-001
1.290214257547073e-006	3.501312e-001
1.292167382547073e-006	3.501415e-001
1.294120507547073e-006	3.501517e-001
1.296073632547073e-006	3.501620e-001
1.298026757547073e-006	3.501722e-001
1.299979882547073e-006	3.501824e-001
1.301933007547073e-006	3.501925e-001
1.303886132547073e-006	3.502027e-001
1.305839257547073e-006	3.502128e-001
1.307792382547074e-006	3.502230e-001
1.309745507547074e-006	3.502331e-001
1.311698632547074e-006	3.502432e-001
1.313651757547074e-006	3.502533e-001
1.315604882547074e-006	3.502633e-001
1.317558007547074e-006	3.502734e-001
1.319511132547074e-006	3.502834e-001
1.321464257547074e-006	3.502935e-001
1.323417382547074e-006	3.503034e-001
1.325370507547074e-006	3.503134e-001
1.327323632547074e-006	3.503234e-001
1.329276757547074e-006	3.503334e-001
1.331229882547074e-006	3.503433e-001
1.333183007547074e-006	3.503533e-001
1.335136132547074e-006	3.503632e-001
1.337089257547074e-006	3.503731e-001
1.339042382547074e-006	3.503830e-001
1.340995507547074e-006	3.503928e-001
1.342948632547074e-006	3.504027e-001
1.344901757547074e-006	3.504125e-001
1.346854882547074e-006	3.504224e-001
1.348808007547075e-006	3.504322e-001
1.350761132547075e-006	3.504420e-001
1.352714257547075e-006	3.504518e-001
1.354667382547075e-006	3.504616e-001
1.356620507547075e-006	3.504713e-001
1.358573632547075e-006	3.504811e-001
1.360526757547075e-006	3.504908e-001
1.362479882547075e-006	3.505005e-001
1.364433007547075e-006	3.505102e-001
1.366386132547075e-006	3.505199e-001
1.368339257547075e-006	3.505296e-001
1.370292382547075e-006	3.505393e-001
1.372245507547075e-006	3.505489e-001
1.374198632547075e-006	3.505585e-001
1.376151757547075e-006	3.505681e-001
1.378104882547075e-006	3.505778e-001
1.380058007547075e-006	3.505873e-001
1.382011132547075e-006	3.505969e-001
1.383964257547075e-006	3.506065e-001
1.385917382547075e-006	3.506160e-001
1.387870507547075e-006	3.506256e-001
1.389823632547076e-006	3.506351e-001
1.391776757547076e-006	3.506446e-001
1.393729882547076e-006	3.506541e-001
1.395683007547076e-006	3.506636e-001
1.397636132547076e-006	3.506731e-001
1.399589257547076e-006	3.506825e-001
1.401542382547076e-006	3.506920e-001
1.403495507547076e-006	3.507014e-001
1.405448632547076e-006	3.507108e-001
1.407401757547076e-006	3.507202e-001
1.409354882547076e-006	3.507296e-001
1.411308007547076e-006	3.507390e-001
1.413261132547076e-006	3.507484e-001
1.415214257547076e-006	3.507577e-001
1.417167382547076e-006	3.507670e-001
1.419120507547076e-006	3.507764e-001
1.421073632547076e-006	3.507857e-001
1.423026757547076e-006	3.507950e-001
1.424979882547076e-006	3.508043e-001
1.426933007547076e-006	3.508135e-001
1.428886132547076e-006	3.508228e-001
1.430839257547077e-006	3.508320e-001
1.432792382547077e-006	3.508413e-001
1.434745507547077e-006	3.508505e-001
1.436698632547077e-006	3.508597e-001
1.438651757547077e-006	3.508689e-001
1.440604882547077e-006	3.508781e-001
1.442558007547077e-006	3.508872e-001
1.444511132547077e-006	3.508964e-001
1.446464257547077e-006	3.509056e-001
1.448417382547077e-006	3.509147e-001
1.450370507547077e-006	3.509238e-001
1.452323632547077e-006	3.509329e-001
1.454276757547077e-006	3.509420e-001
1.456229882547077e-006	3.509511e-001
